timestamp,price
2024-09-17 05:07:27.636,2290.3858610903067
2024-09-17 06:07:21.495,2297.782643425225
2024-09-17 07:11:40.766,2301.8810242932527
2024-09-17 08:19:31.272,2313.2280679549053
2024-09-17 09:24:28.328,2303.5954143764448
2024-09-17 10:19:19.761,2309.823402876828
2024-09-17 11:24:28.201,2310.7946879276556
2024-09-17 12:14:40.041,2313.1533326054882
2024-09-17 13:03:30.443,2320.9387899798817
2024-09-17 14:12:42.657,2319.407940583254
2024-09-17 15:14:54.399,2366.180610715478
2024-09-17 16:12:12.804,2388.378523003088
2024-09-17 17:09:20.589,2364.522363439704
2024-09-17 18:07:26.060,2366.7267757788636
2024-09-17 19:26:57.567,2350.632133517035
2024-09-17 20:17:21.181,2355.166714170604
2024-09-17 21:06:59.539,2349.461289111052
2024-09-17 22:06:06.094,2343.52246678244
2024-09-17 23:27:35.855,2332.9888789270485
2024-09-18 00:19:49.262,2334.795466040432
2024-09-18 01:22:44.353,2321.7908906829075
2024-09-18 02:23:05.653,2329.2484343584165
2024-09-18 03:02:38.645,2334.3387742924206
2024-09-18 04:18:36.126,2333.911369786282
2024-09-18 05:09:41.322,2320.3277343074437
2024-09-18 06:16:11.484,2325.538108031109
2024-09-18 07:26:29.544,2328.266835329634
2024-09-18 08:14:20.930,2324.4481981253125
2024-09-18 09:06:14.971,2318.1898548770564
2024-09-18 10:13:47.377,2298.5310517679363
2024-09-18 11:28:44.575,2309.4816008521016
2024-09-18 12:29:16.132,2303.375968215071
2024-09-18 13:17:27.280,2307.7334181656215
2024-09-18 14:16:46.412,2294.4079519693946
2024-09-18 15:01:58.130,2297.446310298391
2024-09-18 16:05:35.026,2297.6888010891566
2024-09-18 17:16:24.698,2293.3013152516937
2024-09-18 18:12:04.987,2317.2384233196317
2024-09-18 19:23:08.317,2332.1082349971525
2024-09-18 20:33:19.768,2312.3370586857486
2024-09-18 21:26:34.197,2334.0533296811454
2024-09-18 22:28:12.681,2341.5940135550695
2024-09-18 23:28:45.551,2353.444475824165
2024-09-19 00:14:31.620,2383.32145042435
2024-09-19 01:19:00.779,2383.0138103206
2024-09-19 02:06:53.627,2387.1209092078843
2024-09-19 03:15:39.625,2399.949394782518
2024-09-19 04:19:39.745,2401.2563547470313
2024-09-19 05:06:12.009,2415.8356703614654
2024-09-19 06:19:42.118,2406.5976251857815
2024-09-19 07:15:42.480,2422.9657146864542
2024-09-19 08:14:23.647,2436.022502222161
2024-09-19 09:18:36.774,2438.077943578679
2024-09-19 10:16:09.857,2436.3542149129134
2024-09-19 11:02:01.014,2426.665516225298
2024-09-19 12:07:27.499,2438.874194128184
2024-09-19 13:01:38.663,2436.9018454638176
2024-09-19 14:17:34.815,2437.5739205945024
2024-09-19 15:23:27.647,2431.200236762336
2024-09-19 16:09:16.519,2446.1449191993306
2024-09-19 17:02:13.005,2482.4427247674394
2024-09-19 18:21:50.055,2476.6531184604764
2024-09-19 19:26:24.602,2467.268879780837
2024-09-19 20:30:10.314,2464.8828398348487
2024-09-19 21:12:20.630,2462.806645394781
2024-09-19 22:18:50.559,2459.6356317436366
2024-09-19 23:27:47.854,2473.105547982934
2024-09-20 00:28:33.808,2458.8347967450027
2024-09-20 01:10:40.408,2445.230884857441
2024-09-20 02:24:52.274,2452.37818915279
2024-09-20 03:11:34.846,2459.971684168757
2024-09-20 04:10:27.618,2526.2296716132178
2024-09-20 05:31:47.164,2548.5640552701893
2024-09-20 06:18:10.846,2540.2485620993466
2024-09-20 07:01:46.576,2562.807430727216
2024-09-20 08:22:38.864,2551.877423780216
2024-09-20 09:30:25.035,2549.8468870800084
2024-09-20 10:14:34.650,2543.146628705105
2024-09-20 11:13:33.764,2551.0285492927446
2024-09-20 12:21:37.718,2546.4358464807974
2024-09-20 13:12:52.773,2541.7073988473685
2024-09-20 14:31:30.043,2545.7924097326254
2024-09-20 15:36:52.135,2542.94992182794
2024-09-20 16:32:24.818,2560.151541085397
2024-09-20 17:18:29.972,2548.631237827251
2024-09-20 18:12:51.380,2524.0530199167606
2024-09-20 19:13:17.454,2545.1267637002247
2024-09-20 20:14:25.374,2540.3410750861212
2024-09-20 21:33:37.933,2548.381140002408
2024-09-20 22:25:41.852,2549.8859946827465
2024-09-20 23:08:21.343,2548.463929589242
2024-09-21 00:15:23.860,2559.236680178645
2024-09-21 01:26:01.904,2564.3111215479116
2024-09-21 02:23:25.041,2537.5676835974887
2024-09-21 03:27:04.155,2546.607562136472
2024-09-21 04:02:28.130,2544.3525266667966
2024-09-21 05:20:34.441,2542.4615114222643
2024-09-21 06:30:51.305,2551.5352969068263
2024-09-21 07:24:24.638,2552.708437977828
2024-09-21 08:26:51.749,2552.6357626892636
2024-09-21 09:11:21.703,2549.2185335749696
2024-09-21 10:04:06.336,2553.213237662063
2024-09-21 11:26:29.760,2550.7475714514594
2024-09-21 12:11:03.870,2555.2310406932866
2024-09-21 13:08:02.868,2563.505487906928
2024-09-21 14:24:45.472,2570.2158612242065
2024-09-21 15:21:42.251,2557.275165836981
2024-09-21 16:14:55.738,2567.0429585091715
2024-09-21 17:25:45.651,2568.9545897667726
2024-09-21 18:29:08.939,2568.9091273187246
2024-09-21 19:16:31.226,2576.8199244632883
2024-09-21 20:07:25.348,2570.8015299825724
2024-09-21 21:22:45.931,2565.8169808225903
2024-09-21 22:21:52.493,2563.506240355935
2024-09-21 23:29:15.557,2588.726101000788
2024-09-22 00:08:20.729,2617.1100818452655
2024-09-22 01:21:45.529,2612.7540848362987
2024-09-22 02:13:22.563,2598.3364943278107
2024-09-22 03:20:06.261,2602.3871618982967
2024-09-22 04:14:02.768,2596.912120563344
2024-09-22 05:28:11.498,2587.377444347787
2024-09-22 06:18:59.818,2587.5096906187396
2024-09-22 07:24:40.877,2583.427460475254
2024-09-22 08:20:52.075,2590.8929701311604
2024-09-22 09:15:50.935,2587.6655471064655
2024-09-22 10:23:41.625,2579.4503592330275
2024-09-22 11:06:57.480,2579.9810031473544
2024-09-22 12:23:34.810,2584.51512260861
2024-09-22 13:09:03.365,2581.9693385506303
2024-09-22 14:06:46.055,2568.2169608317167
2024-09-22 15:15:32.758,2566.288132098154
2024-09-22 16:11:28.666,2565.335204393325
2024-09-22 17:19:00.612,2582.624630667906
2024-09-22 18:17:52.090,2577.1750298263173
2024-09-22 19:16:06.402,2574.394222911556
2024-09-22 20:10:47.723,2580.7819065410395
2024-09-22 21:25:22.103,2576.909959785869
2024-09-22 22:16:52.805,2538.279137154163
2024-09-22 23:10:43.440,2589.3027120532483
2024-09-23 00:15:53.082,2565.5951969951584
2024-09-23 01:20:39.639,2605.238779721407
2024-09-23 02:26:08.011,2616.1777966093227
2024-09-23 03:23:05.314,2672.3559896242805
2024-09-23 04:25:54.838,2671.6991741456127
2024-09-23 05:26:05.636,2658.7545310346
2024-09-23 06:18:28.922,2655.014190360499
2024-09-23 07:06:10.533,2655.0331167388317
2024-09-23 08:08:57.522,2641.4171461031206
2024-09-23 09:08:32.868,2650.2801465621674
2024-09-23 10:00:42.702,2654.365004448658
2024-09-23 11:06:11.840,2648.6429103610435
2024-09-23 12:16:15.552,2642.7370359363013
2024-09-23 13:07:26.579,2648.949780911357
2024-09-23 14:10:32.633,2645.872649677594
2024-09-23 15:06:28.592,2652.8389559918396
2024-09-23 16:13:02.258,2684.1620620153653
2024-09-23 17:17:14.737,2665.3837941931583
2024-09-23 18:25:30.849,2674.519197265284
2024-09-23 19:11:10.706,2676.6743527633
2024-09-23 20:09:57.557,2670.315822456998
2024-09-23 21:03:50.863,2665.7501213331466
2024-09-23 22:26:48.963,2653.4924672289685
2024-09-23 23:23:57.381,2652.7474870704104
2024-09-24 00:07:29.019,2648.5946731531885
2024-09-24 01:01:38.456,2628.0665319812506
2024-09-24 02:27:50.163,2620.187197587335
2024-09-24 03:11:53.376,2619.2874806545506
2024-09-24 04:14:53.573,2623.040378808585
2024-09-24 05:00:52.571,2623.2607603873776
2024-09-24 06:19:27.866,2636.5992030881966
2024-09-24 07:23:54.696,2648.685464661091
2024-09-24 08:10:57.160,2649.528383715929
2024-09-24 09:19:55.628,2653.4702529415063
2024-09-24 10:09:27.011,2647.280844132075
2024-09-24 11:15:30.236,2639.091947521109
2024-09-24 12:03:55.054,2636.0867026014143
2024-09-24 13:27:56.735,2638.5988711302457
2024-09-24 14:07:57.060,2613.650968262998
2024-09-24 15:09:43.383,2610.0149173359705
2024-09-24 16:29:10.082,2612.7975102089595
2024-09-24 17:29:30.848,2634.7119597404367
2024-09-24 18:03:11.954,2651.6502805639793
2024-09-24 19:25:39.991,2640.345169137445
2024-09-24 20:05:01.787,2653.354442538145
2024-09-24 21:01:14.013,2650.148186425874
2024-09-24 22:22:01.425,2661.3001705696006
2024-09-24 23:01:03.931,2672.0437061498005
2024-09-25 00:29:19.234,2645.107761832329
2024-09-25 01:23:53.860,2640.843780755598
2024-09-25 02:16:05.555,2643.284265833644
2024-09-25 03:04:58.225,2648.035020584558
2024-09-25 04:03:23.057,2646.5742168807465
2024-09-25 05:06:48.404,2628.4627457593497
2024-09-25 06:09:40.889,2622.7396934877675
2024-09-25 07:07:51.189,2620.327423200235
2024-09-25 08:16:10.325,2622.0406429145833
2024-09-25 09:00:47.467,2625.2258237680444
2024-09-25 10:15:15.973,2619.00186798313
2024-09-25 11:21:09.157,2620.573291223435
2024-09-25 12:23:12.371,2623.7075105654058
2024-09-25 13:16:23.378,2615.0639185910054
2024-09-25 14:12:23.700,2625.0826713540987
2024-09-25 15:11:49.623,2626.542679602785
2024-09-25 16:18:10.726,2599.117301472194
2024-09-25 17:18:50.767,2596.596823892031
2024-09-25 18:05:57.914,2576.323218971839
2024-09-25 19:02:37.213,2581.7812210599946
2024-09-25 20:28:08.261,2578.157924541198
2024-09-25 21:30:02.024,2582.3435906380796
2024-09-25 22:12:40.565,2579.315601435421
2024-09-25 23:15:55.205,2573.0303158199577
2024-09-26 00:11:46.144,2585.8756560438305
2024-09-26 01:07:38.950,2566.002403617132
2024-09-26 02:16:12.145,2592.8535080651163
2024-09-26 03:12:17.636,2596.088135967549
2024-09-26 04:11:11.465,2600.744850935053
2024-09-26 05:00:33.316,2593.444002790129
2024-09-26 06:23:17.334,2619.6994637901967
2024-09-26 07:18:38.518,2614.9402447537013
2024-09-26 08:17:18.863,2625.5639461279957
2024-09-26 09:22:32.984,2615.154664014753
2024-09-26 10:06:38.435,2619.1083935019424
2024-09-26 11:24:35.803,2629.685649923971
2024-09-26 12:13:59.783,2623.181239151864
2024-09-26 13:28:54.614,2627.451045801731
2024-09-26 14:34:07.587,2624.944102439298
2024-09-26 15:30:27.653,2638.148873533517
2024-09-26 16:24:16.662,2647.5277517977306
2024-09-26 17:26:58.648,2648.487888194885
2024-09-26 18:00:16.197,2631.862732010474
2024-09-26 19:16:35.016,2654.8139181760407
2024-09-26 20:17:08.954,2651.40484018994
2024-09-26 21:23:55.701,2641.4109293079987
2024-09-26 22:25:27.054,2639.7320883866328
2024-09-26 23:29:54.413,2631.6387283537106
2024-09-27 00:22:30.320,2637.9256923224825
2024-09-27 01:01:01.302,2640.419845525457
2024-09-27 02:13:55.097,2627.574878624601
2024-09-27 03:27:38.023,2623.883942559668
2024-09-27 04:00:58.763,2639.1213814836187
2024-09-27 05:07:13.458,2646.9769835941265
2024-09-27 06:05:02.392,2654.6147963061835
2024-09-27 07:07:33.525,2659.547749616564
2024-09-27 08:00:47.380,2660.262286094436
2024-09-27 09:07:08.263,2669.431459169813
2024-09-27 10:12:21.145,2653.392227240949
2024-09-27 11:11:53.052,2647.5788161717237
2024-09-27 12:03:52.469,2652.3745280751723
2024-09-27 13:09:47.686,2659.0871781336295
2024-09-27 14:10:17.210,2664.07582835679
2024-09-27 15:11:48.868,2687.135854184725
2024-09-27 16:05:37.442,2686.60030203321
2024-09-27 17:02:25.375,2718.2954548323414
2024-09-27 18:11:56.403,2697.4157525315723
2024-09-27 19:08:41.940,2703.584057380573
2024-09-27 20:09:41.974,2698.3993133552667
2024-09-27 21:12:05.047,2691.7018571800854
2024-09-27 22:13:05.214,2693.6043533848756
2024-09-27 23:12:34.318,2706.4266779692093
2024-09-28 00:03:37.801,2696.244854307686
2024-09-28 01:12:07.968,2696.36225660925
2024-09-28 02:12:23.502,2693.0797275131163
2024-09-28 03:02:21.590,2701.1265812800852
2024-09-28 04:07:51.230,2689.862848093476
2024-09-28 05:11:42.402,2693.4634782855724
2024-09-28 06:02:24.087,2685.9364226085927
2024-09-28 07:07:25.243,2682.9132075901393
2024-09-28 08:00:51.266,2679.210921386728
2024-09-28 09:10:26.313,2664.122317607294
2024-09-28 10:11:36.541,2669.558618841407
2024-09-28 11:12:00.096,2675.412023798062
2024-09-28 12:02:52.921,2676.1359869246457
2024-09-28 13:01:27.346,2659.503650475992
2024-09-28 14:13:46.124,2669.5191379149974
2024-09-28 15:10:57.154,2672.085858320956
2024-09-28 16:09:03.247,2671.0838643647908
2024-09-28 17:02:40.343,2665.414570988105
2024-09-28 18:06:20.232,2679.867288106634
2024-09-28 19:11:04.595,2677.3291801677365
2024-09-28 20:09:23.208,2678.131893575375
2024-09-28 21:06:20.111,2676.588728718247
2024-09-28 22:12:45.796,2667.387221815204
2024-09-28 23:07:42.088,2675.599639943611
2024-09-29 00:08:56.809,2676.829980419685
2024-09-29 01:07:39.147,2671.695827711162
2024-09-29 02:05:48.548,2675.077262814917
2024-09-29 03:07:19.749,2673.5744591975817
2024-09-29 04:02:40.815,2675.396299072699
2024-09-29 05:02:14.074,2670.69998775286
2024-09-29 06:02:58.638,2666.0886955389597
2024-09-29 07:05:27.056,2650.7540243918284
2024-09-29 08:02:30.269,2640.0249594272395
2024-09-29 09:08:32.791,2649.7569541199323
2024-09-29 10:10:47.164,2647.802799967616
2024-09-29 11:05:21.036,2647.0481864168387
2024-09-29 12:06:13.955,2656.336840190154
2024-09-29 13:12:11.953,2649.3485723793387
2024-09-29 14:07:53.236,2654.7393532202323
2024-09-29 15:09:20.432,2652.100029959942
2024-09-29 16:03:11.557,2666.154798134778
2024-09-29 17:08:57.337,2666.01974704452
2024-09-29 18:02:44.279,2662.9862296192796
2024-09-29 19:13:31.217,2664.531864116188
2024-09-29 20:12:52.051,2666.2740548480947
2024-09-29 21:01:53.584,2660.9113121288347
2024-09-29 22:02:38.325,2666.5094753058797
2024-09-29 23:14:45.479,2653.3177686802524
2024-09-30 00:07:48.644,2654.9678161055335
2024-09-30 01:09:17.600,2648.59911467988
2024-09-30 02:04:41.241,2615.084418189928
2024-09-30 03:14:55.938,2606.9234369309142
2024-09-30 04:15:06.989,2628.280741766992
2024-09-30 05:06:43.388,2627.992348870968
2024-09-30 06:00:55.057,2636.711827075614
2024-09-30 07:00:19.362,2631.8209404398067
2024-09-30 08:01:26.684,2639.33719321244
2024-09-30 09:03:36.465,2642.286469146321
2024-09-30 10:05:28.611,2610.758150704384
2024-09-30 11:01:31.365,2605.3088086486127
2024-09-30 12:06:42.343,2630.056854591106
2024-09-30 13:01:38.341,2632.5104713009828
2024-09-30 14:05:10.104,2623.8818094658773
2024-09-30 15:00:54.505,2610.981398715544
2024-09-30 16:08:01.760,2602.54113032908
2024-09-30 17:04:09.663,2604.2133733008577
2024-09-30 18:01:50.414,2606.7959373465696
2024-09-30 19:06:38.371,2590.1017322635103
2024-09-30 20:03:42.920,2597.442388319733
2024-09-30 21:03:17.849,2614.185245177309
2024-09-30 22:07:43.678,2609.544702334794
2024-09-30 23:03:10.129,2601.8365300071387
2024-10-01 00:08:39.023,2601.9710163061413
2024-10-01 01:07:12.641,2620.9985007024848
2024-10-01 02:03:28.567,2620.1870631267325
2024-10-01 03:03:29.487,2617.9878564528335
2024-10-01 04:02:30.884,2629.4680703272174
2024-10-01 05:09:35.573,2640.2620717209893
2024-10-01 06:06:17.309,2641.1450501224876
2024-10-01 07:07:07.930,2649.961397431091
2024-10-01 08:04:48.293,2645.6433329431534
2024-10-01 09:08:19.977,2643.159361846843
2024-10-01 10:08:00.881,2635.177283663214
2024-10-01 11:09:39.562,2639.3375165752536
2024-10-01 12:08:46.020,2630.347069004781
2024-10-01 13:03:27.045,2622.358202318232
2024-10-01 14:01:22.284,2575.4016121096256
2024-10-01 15:01:05.080,2548.1170935414602
2024-10-01 16:05:03.603,2521.900983669551
2024-10-01 17:06:04.333,2508.5029259983494
2024-10-01 18:01:08.802,2506.2882454839687
2024-10-01 19:06:40.670,2498.0691332677825
2024-10-01 20:07:04.398,2487.699756605849
2024-10-01 21:01:46.312,2450.283296292588
2024-10-01 22:04:57.357,2469.8987983849574
2024-10-01 23:01:46.270,2452.5444328900016
2024-10-02 00:10:44.567,2454.653087877382
2024-10-02 01:05:54.217,2460.9350894739773
2024-10-02 02:02:57.614,2479.1478952646876
2024-10-02 03:11:45.063,2491.8919568055117
2024-10-02 04:11:35.542,2486.55711849454
2024-10-02 05:01:10.880,2484.963317287075
2024-10-02 06:05:44.630,2479.7715239594504
2024-10-02 07:02:47.933,2485.682107797904
2024-10-02 08:07:28.412,2479.437804131494
2024-10-02 09:05:36.240,2479.7168399083234
2024-10-02 10:09:10.499,2451.1609803223623
2024-10-02 11:03:07.205,2450.1635082942607
2024-10-02 12:06:30.886,2453.6929092459236
2024-10-02 13:13:00.767,2431.2988802723207
2024-10-02 14:10:08.824,2456.361960716251
2024-10-02 15:13:49.935,2442.7407403638235
2024-10-02 16:13:46.556,2476.4961304346475
2024-10-02 17:08:14.217,2447.570066036096
2024-10-02 18:01:58.901,2447.3562267201733
2024-10-02 19:07:52.594,2390.895477771293
2024-10-02 20:07:56.631,2371.0831780132066
2024-10-02 21:11:31.902,2374.890434840665
2024-10-02 22:09:22.874,2373.927053017633
2024-10-02 23:11:01.005,2378.826124978803
2024-10-03 00:04:48.452,2365.098573119062
2024-10-03 01:01:42.976,2371.5293491812063
2024-10-03 02:12:33.661,2390.1422365496865
2024-10-03 03:11:51.888,2387.073173231055
2024-10-03 04:12:39.905,2395.6486949006508
2024-10-03 05:12:00.185,2393.6304176725553
2024-10-03 06:11:53.501,2385.6200071755306
2024-10-03 07:08:47.125,2388.92997621545
2024-10-03 08:10:20.384,2364.371514666301
2024-10-03 09:04:57.373,2336.804981705637
2024-10-03 10:11:24.654,2354.00854721071
2024-10-03 11:07:18.756,2368.8923054784627
2024-10-03 12:00:49.451,2352.6429554867113
2024-10-03 13:08:48.947,2353.2612725948175
2024-10-03 14:12:02.434,2361.823843046345
2024-10-03 15:04:14.379,2315.8355715762277
2024-10-03 16:07:36.853,2340.9634025442374
2024-10-03 17:00:52.480,2322.378650189693
2024-10-03 18:13:48.441,2342.7162983111
2024-10-03 19:09:28.179,2343.867298145436
2024-10-03 20:04:48.357,2352.813358844424
2024-10-03 21:07:04.043,2334.9552469253094
2024-10-03 22:03:41.926,2350.7217955476926
2024-10-03 23:05:56.205,2351.6078535188826
2024-10-04 00:09:37.132,2350.731987971212
2024-10-04 01:09:54.081,2344.7250604828255
2024-10-04 02:08:25.036,2378.204622146016
2024-10-04 03:11:52.038,2364.9008175103945
2024-10-04 04:05:49.023,2369.460915410936
2024-10-04 05:00:39.917,2373.3782062138325
2024-10-04 06:06:13.148,2380.4309635341842
2024-10-04 07:00:30.257,2377.8254164671416
2024-10-04 08:04:19.040,2381.3953338713036
2024-10-04 09:10:29.135,2381.7231279566276
2024-10-04 10:07:08.261,2379.0837534697243
2024-10-04 11:06:43.817,2375.7787653822093
2024-10-04 12:05:49.671,2385.3159746138385
2024-10-04 13:07:24.164,2391.0754876251085
2024-10-04 14:09:51.473,2372.8381399261866
2024-10-04 15:01:11.439,2365.4558866654143
2024-10-04 16:08:45.247,2416.8282325335526
2024-10-04 17:12:12.972,2436.9108146283434
2024-10-04 18:07:25.694,2412.679541311702
2024-10-04 19:08:17.037,2431.0176296269706
2024-10-04 20:08:25.939,2429.8143835586507
2024-10-04 21:12:41.842,2428.4899625831436
2024-10-04 22:00:43.884,2425.064654598827
2024-10-04 23:11:56.770,2414.471255441483
2024-10-05 00:10:57.761,2418.833771971507
2024-10-05 01:11:22.557,2423.147751575476
2024-10-05 02:01:54.381,2418.2675535247245
2024-10-05 03:08:08.700,2397.279221107032
2024-10-05 04:05:48.121,2400.1263962727417
2024-10-05 05:09:31.267,2406.7525832488222
2024-10-05 06:00:51.915,2417.612433321223
2024-10-05 07:05:03.947,2425.615241752977
2024-10-05 08:04:31.632,2416.2476613393287
2024-10-05 09:10:34.027,2419.397068771761
2024-10-05 10:08:08.451,2424.187986427252
2024-10-05 11:11:49.765,2421.9792743014154
2024-10-05 12:06:24.065,2419.9344322039706
2024-10-05 13:06:02.215,2421.074649439729
2024-10-05 14:11:57.530,2409.4147343578993
2024-10-05 15:09:47.821,2412.888574772117
2024-10-05 16:07:56.978,2413.9804997945766
2024-10-05 17:08:43.306,2404.558812168248
2024-10-05 18:02:03.770,2409.830540012321
2024-10-05 19:02:57.083,2401.929017460484
2024-10-05 20:03:59.024,2395.0094796640815
2024-10-05 21:11:21.366,2394.569927042445
2024-10-05 22:06:43.072,2407.498272157729
2024-10-05 23:11:43.201,2416.9408054381374
2024-10-06 00:01:02.458,2415.4038137445546
2024-10-06 01:04:58.803,2409.539025120216
2024-10-06 02:02:17.506,2420.9175692351423
2024-10-06 03:00:28.646,2415.934381473785
2024-10-06 04:04:59.078,2413.5656038166712
2024-10-06 05:04:42.627,2414.704806944779
2024-10-06 06:05:44.305,2417.0181724776894
2024-10-06 07:05:40.000,2415.445448921813
2024-10-06 08:07:15.059,2417.1709225943237
2024-10-06 09:01:22.970,2421.0975656568176
2024-10-06 10:08:06.993,2421.4722843358795
2024-10-06 11:05:37.698,2419.8415796172812
2024-10-06 12:08:11.784,2428.76280821791
2024-10-06 13:07:45.766,2434.9179515229284
2024-10-06 14:05:51.391,2427.5627898874463
2024-10-06 15:06:43.014,2449.00312790439
2024-10-06 16:08:04.249,2452.0548915203476
2024-10-06 17:04:10.513,2436.4256895703165
2024-10-06 18:04:09.515,2440.968308752675
2024-10-06 19:10:47.972,2452.0499228866825
2024-10-06 20:07:38.200,2441.892009488727
2024-10-06 21:01:26.984,2438.333530119294
2024-10-06 22:07:36.737,2422.406338379055
2024-10-06 23:05:15.840,2432.3071209657232
2024-10-07 00:03:40.236,2439.5746280764088
2024-10-07 01:09:58.858,2490.7034214686405
2024-10-07 02:10:46.426,2503.9315194501787
2024-10-07 03:03:32.246,2503.2263265748943
2024-10-07 04:06:48.405,2498.6528140746086
2024-10-07 05:03:22.807,2486.9406255415215
2024-10-07 06:07:11.885,2484.610515629629
2024-10-07 07:09:36.638,2490.539049962548
2024-10-07 08:12:47.148,2487.282773449798
2024-10-07 09:00:43.736,2481.81024325608
2024-10-07 10:09:03.659,2453.3619458862863
2024-10-07 11:11:36.052,2438.821694401438
2024-10-07 12:07:42.489,2469.185799423899
2024-10-07 13:16:21.075,2466.6651046071524
2024-10-07 14:01:38.871,2476.4897328255174
2024-10-07 15:09:30.544,2484.0944436899204
2024-10-07 16:00:50.124,2476.116632281472
2024-10-07 17:12:48.417,2475.1521285222034
2024-10-07 18:14:48.429,2462.3717525951815
2024-10-07 19:18:00.828,2440.96568517788
2024-10-07 20:06:59.772,2444.7119429338745
2024-10-07 21:02:30.881,2439.882357861578
2024-10-07 22:00:42.743,2452.9821455579686
2024-10-07 23:05:56.596,2419.7161664685555
2024-10-08 00:09:06.850,2428.938061511157
2024-10-08 01:01:30.716,2437.0721499568326
2024-10-08 02:08:38.362,2437.287163510799
2024-10-08 03:02:11.059,2441.1394790189015
2024-10-08 04:12:32.190,2438.8070191086954
2024-10-08 05:10:41.383,2433.1334880736104
2024-10-08 06:07:52.906,2424.5817565235093
2024-10-08 07:06:39.866,2433.41739093056
2024-10-08 08:07:48.824,2425.093384479347
2024-10-08 09:12:38.178,2424.368874941797
2024-10-08 10:05:46.935,2433.250464082216
2024-10-08 11:12:54.537,2432.1050983770156
2024-10-08 12:00:42.669,2438.718570045666
2024-10-08 13:04:42.875,2430.5436430306786
2024-10-08 14:11:44.817,2439.467900413756
2024-10-08 15:04:19.417,2436.6308597899533
2024-10-08 16:11:09.791,2415.287173862368
2024-10-08 17:07:31.220,2440.539532973981
2024-10-08 18:09:24.926,2449.7546441585355
2024-10-08 19:11:43.526,2429.1429634239244
2024-10-08 20:05:57.154,2438.498960763918
2024-10-08 21:08:07.402,2442.3118096262747
2024-10-08 22:10:36.174,2453.458527009136
2024-10-08 23:11:17.830,2437.9366147681
2024-10-09 00:00:42.994,2441.4651696200294
2024-10-09 01:05:29.873,2436.6586080810944
2024-10-09 02:08:57.836,2458.969109605072
2024-10-09 03:09:30.292,2448.211977436284
2024-10-09 04:05:53.542,2442.2166100239524
2024-10-09 05:00:39.059,2442.924241980069
2024-10-09 06:02:14.932,2449.953418196876
2024-10-09 07:10:17.855,2438.6293763599015
2024-10-09 08:07:51.927,2436.3227725494207
2024-10-09 09:06:54.676,2434.032434819347
2024-10-09 10:02:57.670,2436.390348138402
2024-10-09 11:12:09.781,2434.643223472928
